[2026-05-19 19:07:15] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:07:20] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:07:26] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:07:31] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:07:36] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:07:41] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:07:46] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:07:52] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:07:57] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:08:02] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:08:07] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:08:12] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:08:18] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:08:23] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:08:28] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:08:33] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:08:38] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:08:44] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:08:49] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:08:54] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:08:59] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:09:04] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:09:09] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:09:15] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:09:20] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:09:25] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:09:30] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:09:35] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:09:40] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:09:46] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:09:51] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:09:56] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:10:01] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:10:06] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:10:11] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:10:17] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:10:22] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:10:27] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:10:32] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:10:37] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:10:43] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:10:48] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:10:53] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:10:58] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:11:03] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:11:09] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:11:14] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:11:19] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:11:24] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:11:29] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:11:35] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:11:40] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:11:45] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:11:50] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:11:55] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:12:00] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:12:06] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:12:11] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:12:16] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:12:21] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:12:26] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:12:31] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:12:37] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:12:42] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:12:47] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:12:52] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:12:57] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:13:03] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:13:08] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:13:13] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:13:18] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:13:23] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:13:28] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:13:33] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:13:39] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:13:44] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:13:49] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:13:54] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:13:59] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:14:05] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:14:10] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:14:15] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:14:20] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:14:25] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:14:30] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:14:36] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:14:41] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:14:46] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:14:51] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:14:57] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:15:02] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:15:07] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:15:12] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:15:17] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:15:22] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:15:28] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:15:33] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:15:38] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:15:43] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:15:48] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:15:53] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:15:59] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:16:04] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:16:09] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:16:14] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:16:19] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:16:25] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:16:30] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:16:35] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:16:40] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:16:45] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:16:50] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:16:56] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:17:01] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:17:06] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:17:11] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:17:16] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:17:22] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:17:27] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:17:32] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=23 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:17:37] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=22 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:17:42] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=22 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:17:48] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=22 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:17:53] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=22 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:17:58] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=22 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:18:03] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=22 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:18:09] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=22 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:18:14] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=22 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:18:19] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=22 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:18:24] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=22 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:18:30] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=22 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:18:35] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=22 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:18:40] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=20 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:18:45] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=20 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:18:50] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=20 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:18:55] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=20 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:19:01] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=20 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:19:06] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=20 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:19:12] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=20 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:19:17] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=20 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:19:22] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=20 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:19:28] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=20 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:19:33] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=20 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:19:39] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:19:44] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:19:49] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:19:55] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:20:00] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:20:05] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:20:11] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:20:16] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:20:21] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:20:27] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:20:32] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:20:37] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:20:43] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:20:48] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:20:53] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:20:59] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:21:04] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:21:09] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:21:15] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:21:20] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:21:25] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:21:31] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:21:36] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:21:41] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:21:47] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:21:52] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:21:57] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:22:03] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:22:08] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:22:13] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:22:19] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:22:24] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:22:29] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:22:35] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:22:40] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=17 | B6h=23 S6h=17
[2026-05-19 19:22:46] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:22:51] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:22:56] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:23:02] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:23:07] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:23:13] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:23:18] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:23:23] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:23:29] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:23:34] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:23:39] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:23:45] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:23:50] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:23:56] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:24:01] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:24:06] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:24:11] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:24:17] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:24:22] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:24:28] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:24:33] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:24:38] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:24:44] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:24:49] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:24:54] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:25:00] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:25:05] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:25:10] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=19 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:25:16] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
[2026-05-19 19:25:21] PRICE=0.00069940 | MC=699496 | LIQ=69974 | B1h=18 S1h=16 | B6h=23 S6h=17
