[2026-05-19 19:53:29] PRICE=0.00026230 | MC=262324 | LIQ=43288 | B1h=2625 S1h=1987 | B6h=11234 S6h=8857
[2026-05-19 19:53:35] PRICE=0.00026230 | MC=262324 | LIQ=43288 | B1h=2625 S1h=1987 | B6h=11234 S6h=8857
[2026-05-19 19:53:40] PRICE=0.00026590 | MC=265907 | LIQ=43567 | B1h=2597 S1h=1971 | B6h=11239 S6h=8858
[2026-05-19 19:53:45] PRICE=0.00026590 | MC=265907 | LIQ=43567 | B1h=2597 S1h=1971 | B6h=11239 S6h=8858
[2026-05-19 19:53:50] PRICE=0.00026590 | MC=265907 | LIQ=43567 | B1h=2597 S1h=1971 | B6h=11239 S6h=8858
[2026-05-19 19:53:55] PRICE=0.00026590 | MC=265907 | LIQ=43567 | B1h=2597 S1h=1971 | B6h=11239 S6h=8858
[2026-05-19 19:54:01] PRICE=0.00026590 | MC=265907 | LIQ=43567 | B1h=2597 S1h=1971 | B6h=11239 S6h=8858
[2026-05-19 19:54:06] PRICE=0.00026590 | MC=265907 | LIQ=43567 | B1h=2597 S1h=1971 | B6h=11239 S6h=8858
[2026-05-19 19:54:11] PRICE=0.00026090 | MC=260928 | LIQ=43168 | B1h=2599 S1h=1974 | B6h=11241 S6h=8861
[2026-05-19 19:54:17] PRICE=0.00026090 | MC=260928 | LIQ=43168 | B1h=2599 S1h=1974 | B6h=11241 S6h=8861
[2026-05-19 19:54:22] PRICE=0.00026090 | MC=260928 | LIQ=43168 | B1h=2599 S1h=1974 | B6h=11241 S6h=8861
[2026-05-19 19:54:27] PRICE=0.00026090 | MC=260928 | LIQ=43168 | B1h=2599 S1h=1974 | B6h=11241 S6h=8861
[2026-05-19 19:54:32] PRICE=0.00026090 | MC=260928 | LIQ=43168 | B1h=2599 S1h=1974 | B6h=11241 S6h=8861
[2026-05-19 19:54:37] PRICE=0.00026090 | MC=260928 | LIQ=43168 | B1h=2599 S1h=1974 | B6h=11241 S6h=8861
[2026-05-19 19:54:43] PRICE=0.00025130 | MC=251303 | LIQ=42374 | B1h=2590 S1h=1967 | B6h=11242 S6h=8866
[2026-05-19 19:54:48] PRICE=0.00025130 | MC=251303 | LIQ=42374 | B1h=2590 S1h=1967 | B6h=11242 S6h=8866
[2026-05-19 19:54:53] PRICE=0.00025130 | MC=251303 | LIQ=42374 | B1h=2590 S1h=1967 | B6h=11242 S6h=8866
[2026-05-19 19:54:58] PRICE=0.00025130 | MC=251303 | LIQ=42374 | B1h=2590 S1h=1967 | B6h=11242 S6h=8866
[2026-05-19 19:55:03] PRICE=0.00025130 | MC=251303 | LIQ=42374 | B1h=2590 S1h=1967 | B6h=11242 S6h=8866
[2026-05-19 19:55:08] PRICE=0.00025130 | MC=251303 | LIQ=42374 | B1h=2590 S1h=1967 | B6h=11242 S6h=8866
[2026-05-19 19:55:14] PRICE=0.00024670 | MC=246749 | LIQ=41988 | B1h=2592 S1h=1972 | B6h=11244 S6h=8871
[2026-05-19 19:55:19] PRICE=0.00024670 | MC=246749 | LIQ=41988 | B1h=2592 S1h=1972 | B6h=11244 S6h=8871
[2026-05-19 19:55:24] PRICE=0.00024670 | MC=246749 | LIQ=41988 | B1h=2592 S1h=1972 | B6h=11244 S6h=8871
[2026-05-19 19:55:29] PRICE=0.00024670 | MC=246749 | LIQ=41988 | B1h=2592 S1h=1972 | B6h=11244 S6h=8871
[2026-05-19 19:55:34] PRICE=0.00024670 | MC=246749 | LIQ=41988 | B1h=2592 S1h=1972 | B6h=11244 S6h=8871
[2026-05-19 19:55:39] PRICE=0.00024670 | MC=246749 | LIQ=41988 | B1h=2592 S1h=1972 | B6h=11244 S6h=8871
[2026-05-19 19:55:45] PRICE=0.00024810 | MC=248174 | LIQ=42109 | B1h=2585 S1h=1948 | B6h=11251 S6h=8872
[2026-05-19 19:55:50] PRICE=0.00024810 | MC=248174 | LIQ=42109 | B1h=2585 S1h=1948 | B6h=11251 S6h=8872
[2026-05-19 19:55:55] PRICE=0.00024810 | MC=248174 | LIQ=42109 | B1h=2585 S1h=1948 | B6h=11251 S6h=8872
[2026-05-19 19:56:00] PRICE=0.00024810 | MC=248174 | LIQ=42109 | B1h=2585 S1h=1948 | B6h=11251 S6h=8872
[2026-05-19 19:56:05] PRICE=0.00024810 | MC=248174 | LIQ=42109 | B1h=2585 S1h=1948 | B6h=11251 S6h=8872
[2026-05-19 19:56:10] PRICE=0.00024810 | MC=248174 | LIQ=42109 | B1h=2585 S1h=1948 | B6h=11251 S6h=8872
[2026-05-19 19:56:16] PRICE=0.00025900 | MC=259011 | LIQ=43023 | B1h=2589 S1h=1952 | B6h=11255 S6h=8876
[2026-05-19 19:56:21] PRICE=0.00025900 | MC=259011 | LIQ=43023 | B1h=2589 S1h=1952 | B6h=11255 S6h=8876
[2026-05-19 19:56:26] PRICE=0.00025900 | MC=259011 | LIQ=43023 | B1h=2589 S1h=1952 | B6h=11255 S6h=8876
[2026-05-19 19:56:31] PRICE=0.00025900 | MC=259011 | LIQ=43023 | B1h=2589 S1h=1952 | B6h=11255 S6h=8876
[2026-05-19 19:56:36] PRICE=0.00025900 | MC=259011 | LIQ=43023 | B1h=2589 S1h=1952 | B6h=11255 S6h=8876
[2026-05-19 19:56:42] PRICE=0.00025900 | MC=259011 | LIQ=43023 | B1h=2589 S1h=1952 | B6h=11255 S6h=8876
[2026-05-19 19:56:47] PRICE=0.00025910 | MC=259116 | LIQ=43027 | B1h=2577 S1h=1942 | B6h=11260 S6h=8879
[2026-05-19 19:56:52] PRICE=0.00025910 | MC=259116 | LIQ=43027 | B1h=2577 S1h=1942 | B6h=11260 S6h=8879
[2026-05-19 19:56:58] PRICE=0.00025910 | MC=259116 | LIQ=43027 | B1h=2577 S1h=1942 | B6h=11260 S6h=8879
[2026-05-19 19:57:03] PRICE=0.00025910 | MC=259116 | LIQ=43027 | B1h=2577 S1h=1942 | B6h=11260 S6h=8879
[2026-05-19 19:57:08] PRICE=0.00025910 | MC=259116 | LIQ=43027 | B1h=2577 S1h=1942 | B6h=11260 S6h=8879
[2026-05-19 19:57:13] PRICE=0.00024840 | MC=248450 | LIQ=42134 | B1h=2577 S1h=1945 | B6h=11260 S6h=8882
[2026-05-19 19:57:18] PRICE=0.00024840 | MC=248450 | LIQ=42134 | B1h=2577 S1h=1945 | B6h=11260 S6h=8882
[2026-05-19 19:57:24] PRICE=0.00024840 | MC=248450 | LIQ=42134 | B1h=2577 S1h=1945 | B6h=11260 S6h=8882
[2026-05-19 19:57:29] PRICE=0.00024840 | MC=248450 | LIQ=42134 | B1h=2577 S1h=1945 | B6h=11260 S6h=8882
[2026-05-19 19:57:34] PRICE=0.00024840 | MC=248450 | LIQ=42134 | B1h=2577 S1h=1945 | B6h=11260 S6h=8882
[2026-05-19 19:57:39] PRICE=0.00024840 | MC=248450 | LIQ=42134 | B1h=2577 S1h=1945 | B6h=11260 S6h=8882
[2026-05-19 19:57:45] PRICE=0.00024610 | MC=246165 | LIQ=41944 | B1h=2577 S1h=1942 | B6h=11267 S6h=8887
[2026-05-19 19:57:50] PRICE=0.00024610 | MC=246165 | LIQ=41944 | B1h=2577 S1h=1942 | B6h=11267 S6h=8887
[2026-05-19 19:57:55] PRICE=0.00024610 | MC=246165 | LIQ=41944 | B1h=2577 S1h=1942 | B6h=11267 S6h=8887
[2026-05-19 19:58:00] PRICE=0.00024610 | MC=246165 | LIQ=41944 | B1h=2577 S1h=1942 | B6h=11267 S6h=8887
[2026-05-19 19:58:05] PRICE=0.00024610 | MC=246165 | LIQ=41944 | B1h=2577 S1h=1942 | B6h=11267 S6h=8887
[2026-05-19 19:58:10] PRICE=0.00024610 | MC=246165 | LIQ=41944 | B1h=2577 S1h=1942 | B6h=11267 S6h=8887
[2026-05-19 19:58:16] PRICE=0.00025240 | MC=252493 | LIQ=42476 | B1h=2547 S1h=1901 | B6h=11271 S6h=8887
[2026-05-19 19:58:21] PRICE=0.00025240 | MC=252493 | LIQ=42476 | B1h=2547 S1h=1901 | B6h=11271 S6h=8887
[2026-05-19 19:58:26] PRICE=0.00025240 | MC=252493 | LIQ=42476 | B1h=2547 S1h=1901 | B6h=11271 S6h=8887
[2026-05-19 19:58:31] PRICE=0.00025240 | MC=252493 | LIQ=42476 | B1h=2547 S1h=1901 | B6h=11271 S6h=8887
[2026-05-19 19:58:36] PRICE=0.00025240 | MC=252493 | LIQ=42476 | B1h=2547 S1h=1901 | B6h=11271 S6h=8887
[2026-05-19 19:58:42] PRICE=0.00025240 | MC=252493 | LIQ=42476 | B1h=2547 S1h=1901 | B6h=11271 S6h=8887
[2026-05-19 19:58:47] PRICE=0.00024130 | MC=241384 | LIQ=41527 | B1h=2555 S1h=1906 | B6h=11279 S6h=8892
[2026-05-19 19:58:52] PRICE=0.00024130 | MC=241384 | LIQ=41527 | B1h=2555 S1h=1906 | B6h=11279 S6h=8892
[2026-05-19 19:58:57] PRICE=0.00024130 | MC=241384 | LIQ=41527 | B1h=2555 S1h=1906 | B6h=11279 S6h=8892
[2026-05-19 19:59:03] PRICE=0.00024130 | MC=241384 | LIQ=41527 | B1h=2555 S1h=1906 | B6h=11279 S6h=8892
[2026-05-19 19:59:08] PRICE=0.00024130 | MC=241384 | LIQ=41527 | B1h=2555 S1h=1906 | B6h=11279 S6h=8892
[2026-05-19 19:59:13] PRICE=0.00024130 | MC=241384 | LIQ=41527 | B1h=2555 S1h=1906 | B6h=11279 S6h=8892
[2026-05-19 19:59:18] PRICE=0.00023370 | MC=233757 | LIQ=40869 | B1h=2505 S1h=1873 | B6h=11286 S6h=8898
[2026-05-19 19:59:23] PRICE=0.00023370 | MC=233757 | LIQ=40869 | B1h=2505 S1h=1873 | B6h=11286 S6h=8898
[2026-05-19 19:59:29] PRICE=0.00023370 | MC=233757 | LIQ=40869 | B1h=2505 S1h=1873 | B6h=11286 S6h=8898
[2026-05-19 19:59:34] PRICE=0.00023370 | MC=233757 | LIQ=40869 | B1h=2505 S1h=1873 | B6h=11286 S6h=8898
[2026-05-19 19:59:39] PRICE=0.00023370 | MC=233757 | LIQ=40869 | B1h=2505 S1h=1873 | B6h=11286 S6h=8898
[2026-05-19 19:59:44] PRICE=0.00023370 | MC=233757 | LIQ=40869 | B1h=2505 S1h=1873 | B6h=11286 S6h=8898
[2026-05-19 19:59:49] PRICE=0.00023120 | MC=231235 | LIQ=40649 | B1h=2508 S1h=1875 | B6h=11289 S6h=8900
[2026-05-19 19:59:55] PRICE=0.00023120 | MC=231235 | LIQ=40649 | B1h=2508 S1h=1875 | B6h=11289 S6h=8900
[2026-05-19 20:00:00] PRICE=0.00023120 | MC=231235 | LIQ=40649 | B1h=2508 S1h=1875 | B6h=11289 S6h=8900
[2026-05-19 20:00:05] PRICE=0.00023120 | MC=231235 | LIQ=40649 | B1h=2508 S1h=1875 | B6h=11289 S6h=8900
[2026-05-19 20:00:10] PRICE=0.00023120 | MC=231235 | LIQ=40649 | B1h=2508 S1h=1875 | B6h=11289 S6h=8900
[2026-05-19 20:00:16] PRICE=0.00023120 | MC=231235 | LIQ=40649 | B1h=2508 S1h=1875 | B6h=11289 S6h=8900
[2026-05-19 20:00:21] PRICE=0.00023440 | MC=234469 | LIQ=40938 | B1h=2487 S1h=1864 | B6h=11302 S6h=8904
[2026-05-19 20:00:26] PRICE=0.00023440 | MC=234469 | LIQ=40938 | B1h=2487 S1h=1864 | B6h=11302 S6h=8904
[2026-05-19 20:00:31] PRICE=0.00023440 | MC=234469 | LIQ=40938 | B1h=2487 S1h=1864 | B6h=11302 S6h=8904
[2026-05-19 20:00:37] PRICE=0.00023440 | MC=234469 | LIQ=40938 | B1h=2487 S1h=1864 | B6h=11302 S6h=8904
[2026-05-19 20:00:42] PRICE=0.00023440 | MC=234469 | LIQ=40938 | B1h=2487 S1h=1864 | B6h=11302 S6h=8904
[2026-05-19 20:00:47] PRICE=0.00024240 | MC=242418 | LIQ=41626 | B1h=2497 S1h=1864 | B6h=11312 S6h=8904
[2026-05-19 20:00:52] PRICE=0.00024240 | MC=242418 | LIQ=41626 | B1h=2497 S1h=1864 | B6h=11312 S6h=8904
[2026-05-19 20:00:57] PRICE=0.00024240 | MC=242418 | LIQ=41626 | B1h=2497 S1h=1864 | B6h=11312 S6h=8904
[2026-05-19 20:01:03] PRICE=0.00024240 | MC=242418 | LIQ=41626 | B1h=2497 S1h=1864 | B6h=11312 S6h=8904
[2026-05-19 20:01:08] PRICE=0.00024240 | MC=242418 | LIQ=41626 | B1h=2497 S1h=1864 | B6h=11312 S6h=8904
[2026-05-19 20:01:13] PRICE=0.00024240 | MC=242418 | LIQ=41626 | B1h=2497 S1h=1864 | B6h=11312 S6h=8904
[2026-05-19 20:01:18] PRICE=0.00024400 | MC=244026 | LIQ=41754 | B1h=2474 S1h=1855 | B6h=11316 S6h=8906
[2026-05-19 20:01:24] PRICE=0.00024400 | MC=244026 | LIQ=41754 | B1h=2474 S1h=1855 | B6h=11316 S6h=8906
[2026-05-19 20:01:29] PRICE=0.00024400 | MC=244026 | LIQ=41754 | B1h=2474 S1h=1855 | B6h=11316 S6h=8906
[2026-05-19 20:01:34] PRICE=0.00024400 | MC=244026 | LIQ=41754 | B1h=2474 S1h=1855 | B6h=11316 S6h=8906
[2026-05-19 20:01:39] PRICE=0.00024400 | MC=244026 | LIQ=41754 | B1h=2474 S1h=1855 | B6h=11316 S6h=8906
[2026-05-19 20:01:44] PRICE=0.00024400 | MC=244026 | LIQ=41754 | B1h=2474 S1h=1855 | B6h=11316 S6h=8906
[2026-05-19 20:01:49] PRICE=0.00024050 | MC=240548 | LIQ=41451 | B1h=2484 S1h=1860 | B6h=11326 S6h=8911
[2026-05-19 20:01:55] PRICE=0.00024050 | MC=240548 | LIQ=41451 | B1h=2484 S1h=1860 | B6h=11326 S6h=8911
[2026-05-19 20:02:00] PRICE=0.00024050 | MC=240548 | LIQ=41451 | B1h=2484 S1h=1860 | B6h=11326 S6h=8911
[2026-05-19 20:02:05] PRICE=0.00024050 | MC=240548 | LIQ=41451 | B1h=2484 S1h=1860 | B6h=11326 S6h=8911
[2026-05-19 20:02:11] PRICE=0.00024050 | MC=240548 | LIQ=41451 | B1h=2484 S1h=1860 | B6h=11326 S6h=8911
[2026-05-19 20:02:16] PRICE=0.00024050 | MC=240548 | LIQ=41451 | B1h=2484 S1h=1860 | B6h=11326 S6h=8911
[2026-05-19 20:02:21] PRICE=0.00024490 | MC=244942 | LIQ=41827 | B1h=2459 S1h=1849 | B6h=11330 S6h=8913
[2026-05-19 20:02:26] PRICE=0.00024490 | MC=244942 | LIQ=41827 | B1h=2459 S1h=1849 | B6h=11330 S6h=8913
[2026-05-19 20:02:31] PRICE=0.00024490 | MC=244942 | LIQ=41827 | B1h=2459 S1h=1849 | B6h=11330 S6h=8913
[2026-05-19 20:02:37] PRICE=0.00024490 | MC=244942 | LIQ=41827 | B1h=2459 S1h=1849 | B6h=11330 S6h=8913
[2026-05-19 20:02:42] PRICE=0.00024490 | MC=244942 | LIQ=41827 | B1h=2459 S1h=1849 | B6h=11330 S6h=8913
[2026-05-19 20:02:47] PRICE=0.00024490 | MC=244942 | LIQ=41827 | B1h=2459 S1h=1849 | B6h=11330 S6h=8913
[2026-05-19 20:02:53] PRICE=0.00021640 | MC=216424 | LIQ=39332 | B1h=2484 S1h=1869 | B6h=11355 S6h=8933
[2026-05-19 20:02:58] PRICE=0.00021640 | MC=216424 | LIQ=39332 | B1h=2484 S1h=1869 | B6h=11355 S6h=8933
[2026-05-19 20:03:03] PRICE=0.00021640 | MC=216424 | LIQ=39332 | B1h=2484 S1h=1869 | B6h=11355 S6h=8933
[2026-05-19 20:03:08] PRICE=0.00021640 | MC=216424 | LIQ=39332 | B1h=2484 S1h=1869 | B6h=11355 S6h=8933
[2026-05-19 20:03:14] PRICE=0.00021640 | MC=216424 | LIQ=39332 | B1h=2484 S1h=1869 | B6h=11355 S6h=8933
[2026-05-19 20:03:19] PRICE=0.00022260 | MC=222634 | LIQ=39895 | B1h=2472 S1h=1866 | B6h=11363 S6h=8943
[2026-05-19 20:03:24] PRICE=0.00022260 | MC=222634 | LIQ=39895 | B1h=2472 S1h=1866 | B6h=11363 S6h=8943
[2026-05-19 20:03:29] PRICE=0.00022260 | MC=222634 | LIQ=39895 | B1h=2472 S1h=1866 | B6h=11363 S6h=8943
[2026-05-19 20:03:35] PRICE=0.00022260 | MC=222634 | LIQ=39895 | B1h=2472 S1h=1866 | B6h=11363 S6h=8943
[2026-05-19 20:03:40] PRICE=0.00022260 | MC=222634 | LIQ=39895 | B1h=2472 S1h=1866 | B6h=11363 S6h=8943
[2026-05-19 20:03:45] PRICE=0.00022260 | MC=222634 | LIQ=39895 | B1h=2472 S1h=1866 | B6h=11363 S6h=8943
[2026-05-19 20:03:50] PRICE=0.00021460 | MC=214637 | LIQ=39175 | B1h=2486 S1h=1872 | B6h=11377 S6h=8949
[2026-05-19 20:03:56] PRICE=0.00021460 | MC=214637 | LIQ=39175 | B1h=2486 S1h=1872 | B6h=11377 S6h=8949
[2026-05-19 20:04:01] PRICE=0.00021460 | MC=214637 | LIQ=39175 | B1h=2486 S1h=1872 | B6h=11377 S6h=8949
[2026-05-19 20:04:06] PRICE=0.00021460 | MC=214637 | LIQ=39175 | B1h=2486 S1h=1872 | B6h=11377 S6h=8949
[2026-05-19 20:04:11] PRICE=0.00021460 | MC=214637 | LIQ=39175 | B1h=2486 S1h=1872 | B6h=11377 S6h=8949
[2026-05-19 20:04:16] PRICE=0.00021460 | MC=214637 | LIQ=39175 | B1h=2486 S1h=1872 | B6h=11377 S6h=8949
[2026-05-19 20:04:22] PRICE=0.00022150 | MC=221572 | LIQ=39813 | B1h=2473 S1h=1862 | B6h=11391 S6h=8954
[2026-05-19 20:04:27] PRICE=0.00022150 | MC=221572 | LIQ=39813 | B1h=2473 S1h=1862 | B6h=11391 S6h=8954
[2026-05-19 20:04:32] PRICE=0.00022150 | MC=221572 | LIQ=39813 | B1h=2473 S1h=1862 | B6h=11391 S6h=8954
[2026-05-19 20:04:37] PRICE=0.00022150 | MC=221572 | LIQ=39813 | B1h=2473 S1h=1862 | B6h=11391 S6h=8954
[2026-05-19 20:04:42] PRICE=0.00022150 | MC=221572 | LIQ=39813 | B1h=2473 S1h=1862 | B6h=11391 S6h=8954
[2026-05-19 20:04:48] PRICE=0.00022150 | MC=221572 | LIQ=39813 | B1h=2473 S1h=1862 | B6h=11391 S6h=8954
[2026-05-19 20:04:53] PRICE=0.00022330 | MC=223351 | LIQ=39978 | B1h=2477 S1h=1863 | B6h=11395 S6h=8955
[2026-05-19 20:04:58] PRICE=0.00022330 | MC=223351 | LIQ=39978 | B1h=2477 S1h=1863 | B6h=11395 S6h=8955
[2026-05-19 20:05:03] PRICE=0.00022330 | MC=223351 | LIQ=39978 | B1h=2477 S1h=1863 | B6h=11395 S6h=8955
[2026-05-19 20:05:09] PRICE=0.00022330 | MC=223351 | LIQ=39978 | B1h=2477 S1h=1863 | B6h=11395 S6h=8955
[2026-05-19 20:05:14] PRICE=0.00022330 | MC=223351 | LIQ=39978 | B1h=2477 S1h=1863 | B6h=11395 S6h=8955
[2026-05-19 20:05:19] PRICE=0.00022330 | MC=223351 | LIQ=39978 | B1h=2477 S1h=1863 | B6h=11395 S6h=8955
[2026-05-19 20:05:24] PRICE=0.00023220 | MC=232286 | LIQ=40775 | B1h=2469 S1h=1847 | B6h=11400 S6h=8956
[2026-05-19 20:05:29] PRICE=0.00023220 | MC=232286 | LIQ=40775 | B1h=2469 S1h=1847 | B6h=11400 S6h=8956
[2026-05-19 20:05:35] PRICE=0.00023220 | MC=232286 | LIQ=40775 | B1h=2469 S1h=1847 | B6h=11400 S6h=8956
[2026-05-19 20:05:40] PRICE=0.00023220 | MC=232286 | LIQ=40775 | B1h=2469 S1h=1847 | B6h=11400 S6h=8956
[2026-05-19 20:05:45] PRICE=0.00023220 | MC=232286 | LIQ=40775 | B1h=2469 S1h=1847 | B6h=11400 S6h=8956
[2026-05-19 20:05:50] PRICE=0.00023220 | MC=232286 | LIQ=40775 | B1h=2469 S1h=1847 | B6h=11400 S6h=8956
[2026-05-19 20:05:55] PRICE=0.00022870 | MC=228730 | LIQ=40446 | B1h=2470 S1h=1850 | B6h=11401 S6h=8959
[2026-05-19 20:06:01] PRICE=0.00022870 | MC=228730 | LIQ=40446 | B1h=2470 S1h=1850 | B6h=11401 S6h=8959
[2026-05-19 20:06:06] PRICE=0.00022870 | MC=228730 | LIQ=40446 | B1h=2470 S1h=1850 | B6h=11401 S6h=8959
[2026-05-19 20:06:11] PRICE=0.00022870 | MC=228730 | LIQ=40446 | B1h=2470 S1h=1850 | B6h=11401 S6h=8959
[2026-05-19 20:06:16] PRICE=0.00022870 | MC=228730 | LIQ=40446 | B1h=2470 S1h=1850 | B6h=11401 S6h=8959
[2026-05-19 20:06:21] PRICE=0.00022870 | MC=228730 | LIQ=40446 | B1h=2470 S1h=1850 | B6h=11401 S6h=8959
[2026-05-19 20:06:27] PRICE=0.00022680 | MC=226806 | LIQ=40273 | B1h=2463 S1h=1846 | B6h=11403 S6h=8964
[2026-05-19 20:06:32] PRICE=0.00022680 | MC=226806 | LIQ=40273 | B1h=2463 S1h=1846 | B6h=11403 S6h=8964
[2026-05-19 20:06:37] PRICE=0.00022680 | MC=226806 | LIQ=40273 | B1h=2463 S1h=1846 | B6h=11403 S6h=8964
[2026-05-19 20:06:42] PRICE=0.00022680 | MC=226806 | LIQ=40273 | B1h=2463 S1h=1846 | B6h=11403 S6h=8964
[2026-05-19 20:06:47] PRICE=0.00022680 | MC=226806 | LIQ=40273 | B1h=2463 S1h=1846 | B6h=11403 S6h=8964
[2026-05-19 20:06:52] PRICE=0.00022680 | MC=226806 | LIQ=40273 | B1h=2463 S1h=1846 | B6h=11403 S6h=8964
[2026-05-19 20:06:58] PRICE=0.00022280 | MC=222835 | LIQ=39910 | B1h=2469 S1h=1852 | B6h=11409 S6h=8970
[2026-05-19 20:07:03] PRICE=0.00022280 | MC=222835 | LIQ=39910 | B1h=2469 S1h=1852 | B6h=11409 S6h=8970
[2026-05-19 20:07:08] PRICE=0.00022280 | MC=222835 | LIQ=39910 | B1h=2469 S1h=1852 | B6h=11409 S6h=8970
[2026-05-19 20:07:14] PRICE=0.00022280 | MC=222835 | LIQ=39910 | B1h=2469 S1h=1852 | B6h=11409 S6h=8970
[2026-05-19 20:07:19] PRICE=0.00022280 | MC=222835 | LIQ=39910 | B1h=2469 S1h=1852 | B6h=11409 S6h=8970
[2026-05-19 20:07:24] PRICE=0.00021590 | MC=215992 | LIQ=39299 | B1h=2460 S1h=1853 | B6h=11428 S6h=8980
[2026-05-19 20:07:29] PRICE=0.00021590 | MC=215992 | LIQ=39299 | B1h=2460 S1h=1853 | B6h=11428 S6h=8980
[2026-05-19 20:07:34] PRICE=0.00021590 | MC=215992 | LIQ=39299 | B1h=2460 S1h=1853 | B6h=11428 S6h=8980
[2026-05-19 20:07:40] PRICE=0.00021590 | MC=215992 | LIQ=39299 | B1h=2460 S1h=1853 | B6h=11428 S6h=8980
[2026-05-19 20:07:45] PRICE=0.00021590 | MC=215992 | LIQ=39299 | B1h=2460 S1h=1853 | B6h=11428 S6h=8980
[2026-05-19 20:07:50] PRICE=0.00021590 | MC=215992 | LIQ=39299 | B1h=2460 S1h=1853 | B6h=11428 S6h=8980
[2026-05-19 20:07:55] PRICE=0.00021540 | MC=215481 | LIQ=39255 | B1h=2460 S1h=1856 | B6h=11428 S6h=8983
[2026-05-19 20:08:00] PRICE=0.00021540 | MC=215481 | LIQ=39255 | B1h=2460 S1h=1856 | B6h=11428 S6h=8983
[2026-05-19 20:08:06] PRICE=0.00021540 | MC=215481 | LIQ=39255 | B1h=2460 S1h=1856 | B6h=11428 S6h=8983
[2026-05-19 20:08:11] PRICE=0.00021540 | MC=215481 | LIQ=39255 | B1h=2460 S1h=1856 | B6h=11428 S6h=8983
[2026-05-19 20:08:16] PRICE=0.00021540 | MC=215481 | LIQ=39255 | B1h=2460 S1h=1856 | B6h=11428 S6h=8983
[2026-05-19 20:08:21] PRICE=0.00021540 | MC=215481 | LIQ=39255 | B1h=2460 S1h=1856 | B6h=11428 S6h=8983
[2026-05-19 20:08:26] PRICE=0.00022270 | MC=222718 | LIQ=39909 | B1h=2460 S1h=1847 | B6h=11434 S6h=8986
[2026-05-19 20:08:32] PRICE=0.00022270 | MC=222718 | LIQ=39909 | B1h=2460 S1h=1847 | B6h=11434 S6h=8986
[2026-05-19 20:08:37] PRICE=0.00022270 | MC=222718 | LIQ=39909 | B1h=2460 S1h=1847 | B6h=11434 S6h=8986
[2026-05-19 20:08:42] PRICE=0.00022270 | MC=222718 | LIQ=39909 | B1h=2460 S1h=1847 | B6h=11434 S6h=8986
[2026-05-19 20:08:47] PRICE=0.00022270 | MC=222718 | LIQ=39909 | B1h=2460 S1h=1847 | B6h=11434 S6h=8986
[2026-05-19 20:08:52] PRICE=0.00022270 | MC=222718 | LIQ=39909 | B1h=2460 S1h=1847 | B6h=11434 S6h=8986
[2026-05-19 20:08:58] PRICE=0.00022020 | MC=220229 | LIQ=39697 | B1h=2461 S1h=1849 | B6h=11435 S6h=8988
[2026-05-19 20:09:03] PRICE=0.00022020 | MC=220229 | LIQ=39697 | B1h=2461 S1h=1849 | B6h=11435 S6h=8988
[2026-05-19 20:09:08] PRICE=0.00022020 | MC=220229 | LIQ=39697 | B1h=2461 S1h=1849 | B6h=11435 S6h=8988
[2026-05-19 20:09:13] PRICE=0.00022020 | MC=220229 | LIQ=39697 | B1h=2461 S1h=1849 | B6h=11435 S6h=8988
[2026-05-19 20:09:18] PRICE=0.00022020 | MC=220229 | LIQ=39697 | B1h=2461 S1h=1849 | B6h=11435 S6h=8988
[2026-05-19 20:09:24] PRICE=0.00022020 | MC=220229 | LIQ=39697 | B1h=2461 S1h=1849 | B6h=11435 S6h=8988
[2026-05-19 20:09:29] PRICE=0.00022150 | MC=221528 | LIQ=39831 | B1h=2380 S1h=1808 | B6h=11436 S6h=8992
[2026-05-19 20:09:34] PRICE=0.00022150 | MC=221528 | LIQ=39831 | B1h=2380 S1h=1808 | B6h=11436 S6h=8992
[2026-05-19 20:09:39] PRICE=0.00022150 | MC=221528 | LIQ=39831 | B1h=2380 S1h=1808 | B6h=11436 S6h=8992
[2026-05-19 20:09:44] PRICE=0.00022150 | MC=221528 | LIQ=39831 | B1h=2380 S1h=1808 | B6h=11436 S6h=8992
[2026-05-19 20:09:49] PRICE=0.00022150 | MC=221528 | LIQ=39831 | B1h=2380 S1h=1808 | B6h=11436 S6h=8992
[2026-05-19 20:09:55] PRICE=0.00022150 | MC=221528 | LIQ=39831 | B1h=2380 S1h=1808 | B6h=11436 S6h=8992
[2026-05-19 20:10:00] PRICE=0.00022290 | MC=222921 | LIQ=39968 | B1h=2388 S1h=1809 | B6h=11444 S6h=8993
[2026-05-19 20:10:05] PRICE=0.00022290 | MC=222921 | LIQ=39968 | B1h=2388 S1h=1809 | B6h=11444 S6h=8993
[2026-05-19 20:10:11] PRICE=0.00022290 | MC=222921 | LIQ=39968 | B1h=2388 S1h=1809 | B6h=11444 S6h=8993
[2026-05-19 20:10:16] PRICE=0.00022290 | MC=222921 | LIQ=39968 | B1h=2388 S1h=1809 | B6h=11444 S6h=8993
[2026-05-19 20:10:21] PRICE=0.00022290 | MC=222921 | LIQ=39968 | B1h=2388 S1h=1809 | B6h=11444 S6h=8993
[2026-05-19 20:10:26] PRICE=0.00022440 | MC=224472 | LIQ=40104 | B1h=2383 S1h=1798 | B6h=11449 S6h=8994
[2026-05-19 20:10:31] PRICE=0.00022440 | MC=224472 | LIQ=40104 | B1h=2383 S1h=1798 | B6h=11449 S6h=8994
