[2026-05-19 22:52:46] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:52:51] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:52:56] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:53:01] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:53:06] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:53:12] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:53:17] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:53:22] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:53:27] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:53:32] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:53:37] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:53:43] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:53:48] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:53:53] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:53:58] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:54:03] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:54:08] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:54:14] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:54:19] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:54:24] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:54:29] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:54:34] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:54:39] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:54:45] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:54:50] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:54:55] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:55:00] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:55:05] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:55:10] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:55:16] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:55:21] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:55:26] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:55:31] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:55:36] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:55:41] PRICE=0.00233600 | MC=2336703 | LIQ=110581 | B1h=22 S1h=9 | B6h=23 S6h=9
[2026-05-19 22:55:47] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:55:52] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:55:57] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:56:02] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:56:07] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:56:12] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:56:18] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:56:23] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:56:28] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:56:33] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:56:38] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:56:43] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:56:49] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:56:54] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:56:59] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:57:04] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:57:09] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:57:14] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:57:19] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:57:24] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:57:30] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:57:35] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:57:40] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:57:45] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:57:50] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:57:55] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:58:01] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:58:06] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:58:11] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:58:16] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:58:21] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:58:26] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:58:31] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:58:36] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:58:42] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:58:47] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:58:52] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:58:57] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:59:02] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:59:07] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:59:12] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:59:18] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:59:23] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:59:28] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:59:33] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:59:38] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:59:43] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:59:49] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:59:54] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 22:59:59] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:00:04] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:00:09] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:00:14] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:00:20] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:00:25] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:00:30] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:00:35] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:00:40] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:00:45] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:00:50] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:00:56] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:01:01] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:01:06] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:01:11] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:01:16] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:01:21] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:01:26] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:01:32] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:01:37] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:01:42] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:01:47] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:01:52] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:01:57] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:02:02] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:02:07] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:02:13] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:02:18] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:02:23] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:02:28] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:02:33] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:02:38] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:02:44] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:02:49] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:02:54] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:02:59] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:03:04] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:03:09] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:03:15] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:03:20] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:03:25] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:03:30] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:03:35] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:03:40] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:03:46] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:03:51] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:03:56] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:04:01] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:04:06] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:04:11] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:04:17] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:04:22] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:04:27] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:04:32] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:04:37] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:04:42] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:04:48] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:04:53] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:04:58] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:05:03] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:05:08] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:05:13] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:05:18] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=24 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:05:24] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=21 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:05:29] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=21 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:05:34] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=21 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:05:39] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=21 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:05:44] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=21 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:05:50] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=21 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:05:55] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=21 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:06:00] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=21 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:06:05] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=21 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:06:10] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=21 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:06:15] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=21 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:06:21] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=18 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:06:26] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=18 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:06:31] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=18 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:06:36] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=18 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:06:41] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=18 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:06:46] PRICE=0.00233800 | MC=2338721 | LIQ=110630 | B1h=18 S1h=11 | B6h=25 S6h=11
[2026-05-19 23:06:52] PRICE=0.00233600 | MC=2336337 | LIQ=110573 | B1h=18 S1h=12 | B6h=25 S6h=12
[2026-05-19 23:06:57] PRICE=0.00233600 | MC=2336337 | LIQ=110573 | B1h=18 S1h=12 | B6h=25 S6h=12
[2026-05-19 23:07:02] PRICE=0.00233600 | MC=2336337 | LIQ=110573 | B1h=18 S1h=12 | B6h=25 S6h=12
[2026-05-19 23:07:07] PRICE=0.00233600 | MC=2336337 | LIQ=110573 | B1h=18 S1h=12 | B6h=25 S6h=12
[2026-05-19 23:07:12] PRICE=0.00233600 | MC=2336337 | LIQ=110573 | B1h=18 S1h=12 | B6h=25 S6h=12
[2026-05-19 23:07:17] PRICE=0.00233600 | MC=2336337 | LIQ=110573 | B1h=18 S1h=12 | B6h=25 S6h=12
[2026-05-19 23:07:22] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=19 S1h=12 | B6h=26 S6h=12
[2026-05-19 23:07:27] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=19 S1h=12 | B6h=26 S6h=12
[2026-05-19 23:07:33] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=19 S1h=12 | B6h=26 S6h=12
[2026-05-19 23:07:38] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=19 S1h=12 | B6h=26 S6h=12
[2026-05-19 23:07:43] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=19 S1h=12 | B6h=26 S6h=12
[2026-05-19 23:07:48] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=19 S1h=12 | B6h=26 S6h=12
[2026-05-19 23:07:53] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=19 S1h=12 | B6h=26 S6h=12
[2026-05-19 23:07:58] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=19 S1h=12 | B6h=26 S6h=12
[2026-05-19 23:08:04] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=19 S1h=12 | B6h=26 S6h=12
[2026-05-19 23:08:09] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=19 S1h=12 | B6h=26 S6h=12
[2026-05-19 23:08:14] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=19 S1h=12 | B6h=26 S6h=12
[2026-05-19 23:08:19] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=19 S1h=12 | B6h=26 S6h=12
[2026-05-19 23:08:24] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=19 S1h=12 | B6h=26 S6h=12
[2026-05-19 23:08:29] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=19 S1h=12 | B6h=26 S6h=12
[2026-05-19 23:08:34] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=19 S1h=12 | B6h=26 S6h=12
[2026-05-19 23:08:39] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=19 S1h=12 | B6h=26 S6h=12
[2026-05-19 23:08:45] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=19 S1h=12 | B6h=26 S6h=12
[2026-05-19 23:08:50] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=19 S1h=12 | B6h=26 S6h=12
[2026-05-19 23:08:55] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=19 S1h=12 | B6h=26 S6h=12
[2026-05-19 23:09:00] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=19 S1h=12 | B6h=26 S6h=12
[2026-05-19 23:09:05] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=19 S1h=12 | B6h=26 S6h=12
[2026-05-19 23:09:10] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=19 S1h=12 | B6h=26 S6h=12
[2026-05-19 23:09:15] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=19 S1h=12 | B6h=26 S6h=12
[2026-05-19 23:09:21] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=19 S1h=12 | B6h=26 S6h=12
[2026-05-19 23:09:26] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=18 S1h=11 | B6h=26 S6h=12
[2026-05-19 23:09:31] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=18 S1h=11 | B6h=26 S6h=12
[2026-05-19 23:09:36] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=18 S1h=11 | B6h=26 S6h=12
[2026-05-19 23:09:41] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=18 S1h=11 | B6h=26 S6h=12
[2026-05-19 23:09:46] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=18 S1h=11 | B6h=26 S6h=12
[2026-05-19 23:09:52] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=18 S1h=11 | B6h=26 S6h=12
[2026-05-19 23:09:57] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=18 S1h=11 | B6h=26 S6h=12
[2026-05-19 23:10:02] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=18 S1h=11 | B6h=26 S6h=12
[2026-05-19 23:10:07] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=18 S1h=11 | B6h=26 S6h=12
[2026-05-19 23:10:12] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=18 S1h=11 | B6h=26 S6h=12
[2026-05-19 23:10:18] PRICE=0.00233600 | MC=2336111 | LIQ=110567 | B1h=18 S1h=11 | B6h=26 S6h=12
